OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM
2004,Courtney,Kirkland,61  
2714,David,Guthrie,16  
202027,Tre,Maddox,23  
203593,Justin,Van Duyne,64  
