GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2021-11-27T00:00:00,1,2052100089,1612709909,DEL,Delaware,Blue Coats,5-1,28,28,33,31,0,0,0,0,0,0,0,0,0,0,120
2021-11-27T00:00:00,1,2052100089,1612709920,RAP,Raptors,905,3-2,28,25,22,19,0,0,0,0,0,0,0,0,0,0,94
