GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER
2052100023,1612709927,1612709893,2021-11-08T00:00:00,2,0,Wisconsin
