GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2022-02-04T00:00:00,9,0022100795,1610612757,POR,Portland,Trail Blazers,21-32,19,31,26,17,0,0,0,0,0,0,0,0,0,0,93
2022-02-04T00:00:00,9,0022100795,1610612760,OKC,Oklahoma City,Thunder,17-34,21,25,29,21,0,0,0,0,0,0,0,0,0,0,96
