GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER
0042100133,1610612761,1610612755,2022-04-20T00:00:00,2,4,Philadelphia
