LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO
20,1612709904,SXF,Sioux Falls,48,23,7,11,11,4,0,18,4,16
20,1612709926,MHU,Memphis,46,11,24,16,11,4,1,17,10,15
