GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER
2052100135,1612709928,1612709909,2021-12-09T00:00:00,0,2,Delaware
