GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2022-03-01T00:00:00,2,0022100927,1610612737,ATL,Atlanta,Hawks,29-32,28,37,13,20,0,0,0,0,0,0,0,0,0,0,98
2022-03-01T00:00:00,2,0022100927,1610612738,BOS,Boston,Celtics,37-27,19,32,31,25,0,0,0,0,0,0,0,0,0,0,107
