GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER
2052100191,1612709913,1612709917,2021-12-20T00:00:00,1,0,Birmingham
