GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2022-02-08T00:00:00,5,0022100819,1610612740,NOP,New Orleans,Pelicans,22-32,35,29,22,24,0,0,0,0,0,0,0,0,0,0,110
2022-02-08T00:00:00,5,0022100819,1610612745,HOU,Houston,Rockets,15-39,30,23,23,21,0,0,0,0,0,0,0,0,0,0,97
