GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2021-12-14T00:00:00,5,2052100165,1612709924,ACC,Agua Caliente,Clippers,6-5,26,30,36,22,7,0,0,0,0,0,0,0,0,0,121
2021-12-14T00:00:00,5,2052100165,1612709905,SBL,South Bay,Lakers,9-2,32,28,26,28,10,0,0,0,0,0,0,0,0,0,124
