GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS
2022-04-02T00:00:00,11,2022100503,3,Final,20220402/AUSTEX,1612709918,1612709890,2021,4,     ,NBAGLeague.com,Q4       - NBAGLeague.com,0
