LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO
20,1612709929,CPS,College Park,64,7,10,4,12,7,1,9,5,11
20,1612709917,GRG,Grand Rapids,62,14,2,18,11,6,0,12,7,14
