PLAYER_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION
1628978,Donte,DiVincenzo,0   ,1610612749,Milwaukee,Bucks,MIL
203507,Giannis,Antetokounmpo,34  ,1610612749,Milwaukee,Bucks,MIL
202083,Wesley,Matthews,23  ,1610612749,Milwaukee,Bucks,MIL
201572,Brook,Lopez,11  ,1610612749,Milwaukee,Bucks,MIL
1626171,Bobby,Portis,9   ,1610612749,Milwaukee,Bucks,MIL
203918,Rodney,Hood,5   ,1610612749,Milwaukee,Bucks,MIL
1629012,Collin,Sexton,2   ,1610612739,Cleveland,Cavaliers,CLE
1629605,Tacko,Fall,99  ,1610612739,Cleveland,Cavaliers,CLE
1630171,Isaac,Okoro,35  ,1610612739,Cleveland,Cavaliers,CLE
1630596,Evan,Mobley,4   ,1610612739,Cleveland,Cavaliers,CLE
