GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER
2022100180,1612709903,1612709889,2022-01-28T00:00:00,0,3,Oklahoma City
