GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS
2022-02-23T00:00:00,1,2022100287,3,Final,20220223/GRGWCB,1612709923,1612709917,2021,5,     ,NBAGLeague.com,Q5       - NBAGLeague.com,1
