GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2021-12-11T00:00:00,6,0022100396,1610612755,PHI,Philadelphia,76ers,15-12,23,23,24,32,0,0,0,0,0,0,0,0,0,0,102
2021-12-11T00:00:00,6,0022100396,1610612744,GSW,Golden State,Warriors,21-5,22,27,24,20,0,0,0,0,0,0,0,0,0,0,93
