GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER
2022100322,1612709917,1612709927,2022-03-01T00:00:00,2,0,Grand Rapids
