GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2021-11-10T00:00:00,12,0022100169,1610612744,GSW,Golden State,Warriors,10-1,31,38,24,30,0,0,0,0,0,0,0,0,0,0,123
2021-11-10T00:00:00,12,0022100169,1610612750,MIN,Minnesota,Timberwolves,3-7,28,26,30,26,0,0,0,0,0,0,0,0,0,0,110
