GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2022-03-29T00:00:00,4,0022101134,1610612747,LAL,Los Angeles,Lakers,31-44,25,31,28,26,0,0,0,0,0,0,0,0,0,0,110
2022-03-29T00:00:00,4,0022101134,1610612742,DAL,Dallas,Mavericks,47-29,43,39,31,15,0,0,0,0,0,0,0,0,0,0,128
