LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO
20,1612709918,TEX,Texas,64,9,17,18,2,2,1,23,7,22
20,1612709908,RGV,Rio Grande Valley,50,15,9,1,2,2,0,21,10,30
