GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS
2022-02-04T00:00:00,4,2022100211,3,Final,20220204/CLCLIN,1612709921,1612709893,2021,6,     ,NBAGLeague.com,Q6       - NBAGLeague.com,1
