PLAYER_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION
1630179,Tyrell,Terry,3   ,1610612763,Memphis,Grizzlies,MEM
1629681,Killian,Tillie,35  ,1610612763,Memphis,Grizzlies,MEM
1628415,Dillon,Brooks,24  ,1610612763,Memphis,Grizzlies,MEM
1630583,Santi,Aldama,7   ,1610612763,Memphis,Grizzlies,MEM
1630582,Yves,Pons,5   ,1610612763,Memphis,Grizzlies,MEM
1630607,Chris,Smith,0   ,1610612765,Detroit,Pistons,DET
1630691,Jamorko,Pickett,24  ,1610612765,Detroit,Pistons,DET
1628367,Josh,Jackson,20  ,1610612765,Detroit,Pistons,DET
1630587,Isaiah,Livers,12  ,1610612765,Detroit,Pistons,DET
1626168,Trey,Lyles,8   ,1610612765,Detroit,Pistons,DET
