GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2022-01-09T00:00:00,9,0022100605,1610612757,POR,Portland,Trail Blazers,15-24,27,26,29,21,0,0,0,0,0,0,0,0,0,0,103
2022-01-09T00:00:00,9,0022100605,1610612758,SAC,Sacramento,Kings,16-26,21,19,27,21,0,0,0,0,0,0,0,0,0,0,88
