GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER
2022100182,1612709893,1612709917,2022-01-29T00:00:00,0,3,Grand Rapids
