PLAYER_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION
1630589,Moses,Wright,5   ,1610612742,Dallas,Mavericks,DAL
1627737,Marquese,Chriss,35  ,1610612742,Dallas,Mavericks,DAL
203493,Reggie,Bullock,25  ,1610612742,Dallas,Mavericks,DAL
1629033,Theo,Pinson,1   ,1610612742,Dallas,Mavericks,DAL
203501,Tim,Hardaway Jr.,11  ,1610612742,Dallas,Mavericks,DAL
1630561,David,Duke Jr.,6   ,1610612751,Brooklyn,Nets,BKN
200746,LaMarcus,Aldridge,21  ,1610612751,Brooklyn,Nets,BKN
203925,Joe,Harris,12  ,1610612751,Brooklyn,Nets,BKN
202681,Kyrie,Irving,11  ,1610612751,Brooklyn,Nets,BKN
1627732,Ben,Simmons,10  ,1610612751,Brooklyn,Nets,BKN
