PLAYER_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION
1630163,LaMelo,Ball,2   ,1610612766,Charlotte,Hornets,CHA
1629083,Arnoldas,Kulboka,98  ,1610612766,Charlotte,Hornets,CHA
203486,Mason,Plumlee,24  ,1610612766,Charlotte,Hornets,CHA
202397,Ish,Smith,10  ,1610612766,Charlotte,Hornets,CHA
1629667,Jalen,McDaniels,6   ,1610612766,Charlotte,Hornets,CHA
1628425,Sterling,Brown,0   ,1610612742,Dallas,Mavericks,DAL
1629029,Luka,Doncic,77  ,1610612742,Dallas,Mavericks,DAL
1626161,Willie,Cauley-Stein,33  ,1610612742,Dallas,Mavericks,DAL
1630647,Eugene,Omoruyi,2   ,1610612742,Dallas,Mavericks,DAL
1630605,JaQuori,McLaughlin,30  ,1610612742,Dallas,Mavericks,DAL
