GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2021-11-01T00:00:00,8,0022100101,1610612753,ORL,Orlando,Magic,2-6,26,27,19,43,0,0,0,0,0,0,0,0,0,0,115
2021-11-01T00:00:00,8,0022100101,1610612750,MIN,Minnesota,Timberwolves,3-3,32,26,20,19,0,0,0,0,0,0,0,0,0,0,97
