LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO
20,1612709914,STO,Stockton,36,9,15,8,6,9,0,19,6,23
20,1612709889,OKL,Oklahoma City,70,18,21,26,6,9,0,19,8,19
