LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO
20,1612709893,CLC,Cleveland,72,21,15,0,0,2,1,15,5,21
20,1612709910,FWN,Fort Wayne,64,19,26,22,0,2,2,9,6,10
