GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER
0052100111,1610612737,1610612766,2022-04-13T00:00:00,1,0,Atlanta
