GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2022-03-28T00:00:00,2,2022100508,1612709905,SBL,South Bay,Lakers,19-11,24,25,39,18,0,0,0,0,0,0,0,0,0,0,106
2022-03-28T00:00:00,2,2022100508,1612709924,ACC,Agua Caliente,Clippers,20-11,21,24,28,36,0,0,0,0,0,0,0,0,0,0,109
