GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2021-12-19T00:00:00,6,2052100186,1612709915,MNE,Maine,Celtics,10-3,28,17,29,29,0,0,0,0,0,0,0,0,0,0,103
2021-12-19T00:00:00,6,2052100186,1612709932,MCC,Motor City,Cruise,9-4,21,40,20,35,0,0,0,0,0,0,0,0,0,0,116
