OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM
203800,Isaac,Barnett,18  
1627526,Matt,Kallio,17  
1628484,Dannica,Mosher,13  
1628485,JD,Ralls,80  
