GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER
2012100005,1612709911,1612709930,2021-10-29T00:00:00,1,0,Iowa
