GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2021-11-04T00:00:00,1,0022100119,1610612755,PHI,Philadelphia,76ers,7-2,31,32,23,23,0,0,0,0,0,0,0,0,0,0,109
2021-11-04T00:00:00,1,0022100119,1610612765,DET,Detroit,Pistons,1-7,32,34,16,16,0,0,0,0,0,0,0,0,0,0,98
