GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2022-04-08T00:00:00,2,0022101204,1610612752,NYK,New York,Knicks,36-45,23,36,35,20,0,0,0,0,0,0,0,0,0,0,114
2022-04-08T00:00:00,2,0022101204,1610612764,WAS,Washington,Wizards,35-46,31,19,22,20,0,0,0,0,0,0,0,0,0,0,92
