LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO
00,1610612747,LAL,Los Angeles,72,12,16,8,24,8,0,13,10,17
00,1610612759,SAS,San Antonio,64,15,29,12,24,8,1,16,5,14
