LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO
20,1612709920,RAP,Raptors,48,19,17,25,2,0,1,22,7,22
20,1612709910,FWN,Fort Wayne,34,10,14,1,2,0,1,15,14,14
