GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2022-01-15T00:00:00,7,2022100108,1612709924,ACC,Agua Caliente,Clippers,3-0,25,18,34,26,5,9,0,0,0,0,0,0,0,0,117
2022-01-15T00:00:00,7,2022100108,1612709908,RGV,Rio Grande Valley,Vipers,1-2,28,19,25,31,5,7,0,0,0,0,0,0,0,0,115
