GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER
0012100020,1610612756,1610612747,2021-10-06T00:00:00,2,0,Phoenix
