GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2021-11-18T00:00:00,3,2052100060,1612709932,MCC,Motor City,Cruise,3-2,31,19,36,25,0,0,0,0,0,0,0,0,0,0,111
2021-11-18T00:00:00,3,2052100060,1612709923,WCB,Windy City,Bulls,1-5,26,28,19,30,0,0,0,0,0,0,0,0,0,0,103
