LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO
20,1612709911,IWA,Iowa,66,18,21,12,2,8,1,14,6,21
20,1612709904,SXF,Sioux Falls,50,9,29,21,1,7,2,28,8,27
