GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER
2022100091,1612709924,1612709904,2022-01-12T00:00:00,2,1,Agua Caliente
