GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2022-01-10T00:00:00,3,2022100084,1612709926,MHU,Memphis,Hustle,0-1,24,42,26,34,4,0,0,0,0,0,0,0,0,0,130
2022-01-10T00:00:00,3,2022100084,1612709902,SCW,Santa Cruz,Warriors,3-0,20,33,35,38,6,0,0,0,0,0,0,0,0,0,132
