GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2021-11-08T00:00:00,2,2052100023,1612709927,WIS,Wisconsin,Herd,1-0,31,25,39,31,0,0,0,0,0,0,0,0,0,0,126
2021-11-08T00:00:00,2,2052100023,1612709893,CLC,Cleveland,Charge,0-2,26,35,22,41,0,0,0,0,0,0,0,0,0,0,124
