GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2021-11-05T00:00:00,8,2052100008,1612709914,STO,Stockton,Kings,1-0,36,28,25,33,0,0,0,0,0,0,0,0,0,0,122
2021-11-05T00:00:00,8,2052100008,1612709902,SCW,Santa Cruz,Warriors,0-1,35,20,23,19,0,0,0,0,0,0,0,0,0,0,97
