PLAYER_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION
1630346,Matt,Ryan,37  ,1610612738,Boston,Celtics,BOS
1629057,Robert,Williams III,44  ,1610612738,Boston,Celtics,BOS
1630573,Sam,Hauser,30  ,1610612738,Boston,Celtics,BOS
203917,Nik,Stauskas,13  ,1610612738,Boston,Celtics,BOS
1630238,Malik,Fitts,8   ,1610612738,Boston,Celtics,BOS
203933,T.J.,Warren,1   ,1610612754,Indiana,Pacers,IND
201937,Ricky,Rubio,99  ,1610612754,Indiana,Pacers,IND
1626167,Myles,Turner,33  ,1610612754,Indiana,Pacers,IND
204456,T.J.,McConnell,9   ,1610612754,Indiana,Pacers,IND
1627763,Malcolm,Brogdon,7   ,1610612754,Indiana,Pacers,IND
1630537,Chris,Duarte,3   ,1610612754,Indiana,Pacers,IND
