GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2022-04-18T00:00:00,1,0042100132,1610612761,TOR,Toronto,Raptors,0-2,33,19,19,26,0,0,0,0,0,0,0,0,0,0,97
2022-04-18T00:00:00,1,0042100132,1610612755,PHI,Philadelphia,76ers,2-0,32,35,28,17,0,0,0,0,0,0,0,0,0,0,112
