GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2021-12-16T00:00:00,3,2052100173,1612709915,MNE,Maine,Celtics,9-2,18,29,21,24,3,0,0,0,0,0,0,0,0,0,95
2021-12-16T00:00:00,3,2052100173,1612709921,LIN,Long Island,Nets,4-7,19,30,19,24,5,0,0,0,0,0,0,0,0,0,97
