LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO
00,1610612741,CHI,Chicago,36,7,12,3,2,2,1,12,3,12
00,1610612749,MIL,Milwaukee,44,7,19,24,2,2,1,15,5,15
