GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2022-03-03T00:00:00,1,2022100331,1612709932,MCC,Motor City,Cruise,15-5,26,39,31,25,0,0,0,0,0,0,0,0,0,0,121
2022-03-03T00:00:00,1,2022100331,1612709919,WES,Westchester,Knicks,11-9,35,30,31,20,0,0,0,0,0,0,0,0,0,0,116
