GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2022-01-19T00:00:00,8,0022100675,1610612742,DAL,Dallas,Mavericks,26-19,27,28,28,19,0,0,0,0,0,0,0,0,0,0,102
2022-01-19T00:00:00,8,0022100675,1610612761,TOR,Toronto,Raptors,21-21,31,23,22,22,0,0,0,0,0,0,0,0,0,0,98
