PLAYER_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION
1628978,Donte,DiVincenzo,0   ,1610612749,Milwaukee,Bucks,MIL
203507,Giannis,Antetokounmpo,34  ,1610612749,Milwaukee,Bucks,MIL
1628400,Semi,Ojeleye,37  ,1610612749,Milwaukee,Bucks,MIL
202083,Wesley,Matthews,23  ,1610612749,Milwaukee,Bucks,MIL
201572,Brook,Lopez,11  ,1610612749,Milwaukee,Bucks,MIL
203114,Khris,Middleton,22  ,1610612749,Milwaukee,Bucks,MIL
204456,T.J.,McConnell,9   ,1610612754,Indiana,Pacers,IND
1630613,Duane,Washington Jr.,4   ,1610612754,Indiana,Pacers,IND
203933,T.J.,Warren,1   ,1610612754,Indiana,Pacers,IND
1629048,Goga,Bitadze,88  ,1610612754,Indiana,Pacers,IND
1630678,Terry,Taylor,32  ,1610612754,Indiana,Pacers,IND
