LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO
20,1612709917,GRG,Grand Rapids,56,14,8,25,0,0,0,16,6,16
20,1612709927,WIS,Wisconsin,62,12,10,0,0,0,0,11,3,18
