GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS
2021-11-06T00:00:00,5,2052100014,3,Final,20211106/BIRGBO,1612709922,1612709913,2021,5,     ,NBAGLeague.com,Q5       - NBAGLeague.com,1
