GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2022-04-02T00:00:00,5,0022101165,1610612762,UTA,Utah,Jazz,46-32,30,28,29,20,0,0,0,0,0,0,0,0,0,0,107
2022-04-02T00:00:00,5,0022101165,1610612744,GSW,Golden State,Warriors,49-29,23,22,36,30,0,0,0,0,0,0,0,0,0,0,111
