GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2021-12-04T00:00:00,5,0022100346,1610612744,GSW,Golden State,Warriors,19-4,21,37,30,19,0,0,0,0,0,0,0,0,0,0,107
2021-12-04T00:00:00,5,0022100346,1610612759,SAS,San Antonio,Spurs,8-13,36,31,32,13,0,0,0,0,0,0,0,0,0,0,112
