GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2022-02-02T00:00:00,7,0022100779,1610612743,DEN,Denver,Nuggets,28-23,30,31,18,25,0,0,0,0,0,0,0,0,0,0,104
2022-02-02T00:00:00,7,0022100779,1610612762,UTA,Utah,Jazz,31-21,28,32,22,26,0,0,0,0,0,0,0,0,0,0,108
