GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS
2021-11-20T00:00:00,1,2052100069,3,Final,20211120/LAKGBO,1612709922,1612709925,2021,4,     ,NBAGLeague.com,Q4       - NBAGLeague.com,1
