GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER
0022100422,1610612760,1610612740,2021-12-15T00:00:00,2,1,Oklahoma City
