LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO
00,1610612740,NOP,New Orleans,48,9,28,13,19,14,1,21,15,35
00,1610612750,MIN,Minnesota,44,12,8,3,19,14,0,13,10,14
