PLAYER_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION
1630612,RJ,Nembhard,5   ,1610612739,Cleveland,Cavaliers,CLE
201937,Ricky,Rubio,3   ,1610612739,Cleveland,Cavaliers,CLE
1629012,Collin,Sexton,2   ,1610612739,Cleveland,Cavaliers,CLE
1628374,Lauri,Markkanen,24  ,1610612739,Cleveland,Cavaliers,CLE
1630587,Isaiah,Livers,12  ,1610612765,Detroit,Pistons,DET
1630607,Chris,Smith,0   ,1610612765,Detroit,Pistons,DET
1630240,Saben,Lee,38  ,1610612765,Detroit,Pistons,DET
1630691,Jamorko,Pickett,24  ,1610612765,Detroit,Pistons,DET
1630199,Cassius,Stanley,14  ,1610612765,Detroit,Pistons,DET
203482,Kelly,Olynyk,13  ,1610612765,Detroit,Pistons,DET
1628367,Josh,Jackson,20  ,1610612765,Detroit,Pistons,DET
