GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2021-10-27T00:00:00,1,0022100055,1610612766,CHA,Charlotte,Hornets,4-1,31,33,27,29,0,0,0,0,0,0,0,0,0,0,120
2021-10-27T00:00:00,1,0022100055,1610612753,ORL,Orlando,Magic,1-4,31,30,32,18,0,0,0,0,0,0,0,0,0,0,111
